model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,sigma,0.75,barr,put,100000,"(1.0, 1.0, 0.03, 0.75, 1.5)",0.0003579440044123583,0.00033748073068488903,0.0003579440044123583,0.00035255797370125735,2.0460870888631617e-05,1.5047132078502803,0.0006104798456339804,2.6748808628641635e-05,70.5517729333709,0.7749143279797863,0.08064258767990395,
bs,T,0.15,van,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675251190582085,0.03670111879843613,0.03675251190582085,0.036563710506849444,0.0017916019903175078,0.5137101906264658,0.03761748605949635,0.0016021595056516964,2.353510301260541,0.08629197461908916,0.0035764576343353836,
bs,T,0.15,van,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675251190582085,0.03670111879843613,0.03675251190582085,0.036618611068983585,0.0006065346998296425,0.3643311161435425,0.03753234788466754,0.0006409379444607476,2.121857632058016,0.08919587201962713,0.010053185243159533,
bs,T,0.15,van,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675251190582085,0.03670111879843613,0.03675251190582085,0.03676498337574289,0.00017260767385766725,0.03393365317178106,0.03750393761308042,0.00018181137772498796,2.0445560542504304,0.08970582598034525,0.08057120835874229,
bs,T,0.15,van,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03226262173539146,0.03221122859440823,0.03226262173539146,0.032373488535305264,0.0014605134624433296,0.34363853261244515,0.031027728437916135,0.001428029184208561,3.8276284785643218,0.08629197461908916,0.0035764576343353836,
bs,T,0.15,van,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03226262173539146,0.03221122859440823,0.03226262173539146,0.03231497312180689,0.0004402717958680786,0.16226637390103385,0.03093376495588401,0.0004552075339193001,4.118874127485187,0.08919587201962713,0.010053185243159533,
bs,T,0.15,van,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03226262173539146,0.03221122859440823,0.03226262173539146,0.03225798087563343,0.00013771662657784023,0.014384633078154114,0.03098475255809967,0.00014462036812840396,3.9608348874201766,0.08970582598034525,0.08057120835874229,
bs,T,0.15,barr,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675250986457581,0.03670111369843228,0.03675250986457581,0.036563710506849444,0.0017916019903175078,0.5137046651291196,0.03761748605949635,0.0016021595056516964,2.3535159860041435,0.08629197461908916,0.0035764576343353836,
bs,T,0.15,barr,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675250986457581,0.03670111369843228,0.03675250986457581,0.036618611068983585,0.0006065346998296425,0.36432558234963913,0.037532340912566936,0.0006409318152079814,2.1218443335288315,0.08919587201962713,0.010053185243159533,
bs,T,0.15,barr,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675250986457581,0.03670111369843228,0.03675250986457581,0.03676498337574289,0.00017260767385766725,0.033939209085425026,0.03750391143061749,0.00018182676579664764,2.044490481902902,0.08970582598034525,0.08057120835874229,
bs,T,0.15,barr,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.030326649576686824,0.030031968571329167,0.030326649576686824,0.030520140128651896,0.001329961939235244,0.6380215245201863,0.029453675110587507,0.0012658085924772123,2.8785720753353643,0.08629197461908916,0.0035764576343353836,
bs,T,0.15,barr,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.030326649576686824,0.030031968571329167,0.030326649576686824,0.030399490700841164,0.00039555498999506694,0.2401884981397211,0.029371621014794954,0.00042313072111675027,3.149139701294384,0.08919587201962713,0.010053185243159533,
bs,T,0.15,barr,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.030326649576686824,0.030031968571329167,0.030326649576686824,0.03030938369825617,0.0001384043465183031,0.05693302317156211,0.02936490443425534,0.0001340298527967687,3.1712871545520516,0.08970582598034525,0.08057120835874229,
bs,T,2.85,van,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.18816828642192307,0.18815602629622424,0.18816828642192307,0.18822502235864305,0.00956178503473526,0.03015169973582296,0.188562493550134,0.009223750520247997,0.2094971133058017,1.502492057259078,0.0034913987235631796,
